th01,th02,th03,th04,th11,th12,th13,th14,th21,th22,th23,th24,th31,th32,th33,th34,th41,th42,th43,th44,?
-0.20473273418977844,0.18100434947783606,0.47959161098739506,2.0929785614921657,-0.2053551066723645,0.18174262125018706,0.48010194109525234,2.0929482441319567,-0.20596621283302322,0.1824665711883765,0.48058981302931,2.092936154684414,-0.20656567589581462,0.1831762494466822,0.48105543888387303,2.0929423993616925,-0.20715313113796088,0.18387170212827111,0.48149904095678525,2.0929670759892023,
-0.19768641933258693,0.16628024223116322,0.3932705460442366,2.0281206448421316,-0.19854389619179358,0.16735749657070834,0.3936319441176292,2.0281285086698477,-0.199390374163528,0.1684213099721662,0.39396871409367945,2.028152878574075,-0.20022545390916285,0.16947170248646257,0.3942810983001667,2.02819386089469,-0.20104875233224226,0.17050869555925804,0.39456934758814444,2.028251554195384,
-0.1857092900775712,0.14835768107409478,0.3064503713401672,1.9539045419581698,-0.1867872703567662,0.14975427775227873,0.3066762795019279,1.953950356617829,-0.1878545580798925,0.15113843815490557,0.3068751601511995,1.9540102692614614,-0.1889107268610595,0.15251014586229805,0.3070472843872131,1.9540843849368372,-0.18995537076967584,0.15386939137680805,0.3071929302560862,1.9541728016798423,
-0.1688282530675003,0.12670505633936194,0.22038456378467952,1.86977992594192,-0.17010702316780138,0.12838945875291569,0.22049442937910832,1.8698728311637658,-0.17137563561261535,0.1300627053618598,0.22057477826297756,1.8699768099097953,-0.17263363016207123,0.1317247348057855,0.2206259080336332,1.870091961872513,-0.17388057113298594,0.13337549798388237,0.2206481219283964,1.8702183808809532,
-0.14726079614460702,0.10092972766261739,0.1366077753736377,1.7753146019890527,-0.14871344592900818,0.10285665000746864,0.13662448894349125,1.7754741121975626,-0.15015696768508743,0.10477422314857084,0.136609255481239,1.7756412436325169,-0.15159085973001338,0.10668233308767121,0.13656239443690002,1.7758160810245038,-0.1530146486227088,0.10858088275414311,0.13648423000519844,1.7759987050441357,
-0.12146445104272176,0.07090341340847821,0.056918622866865116,1.6702219675921819,-0.1230538722561717,0.073011544004337,0.05686505736260609,1.6704761976611129,-0.12463597312586606,0.07511294888308705,0.056777310588940214,1.670734513860738,-0.12621020683972664,0.07720746124321176,0.05665571573255623,1.6709969677219965,-0.12777605751543997,0.07929493441503349,0.0565006103051647,1.6712636093088626,
-0.09217215135380284,0.0368804106127733,-0.01667142670537331,1.554377024065619,-0.09384832979051887,0.03909053240136236,-0.016775440581295438,1.554757395939749,-0.09551994339334027,0.04129754414592497,-0.016915576555681332,1.555138745339426,-0.09718640905356779,0.043501244830140416,-0.017091499162048024,1.5555210643736732,-0.09884717552696794,0.04570145435633188,-0.017302868616938492,1.555904346754876,
-0.06039352020544999,-4.340118095263707E-4,-0.08202590713469006,1.4278119000876954,-0.06209349036697037,0.0017818086673713443,-0.08216458793617204,1.4283451146895056,-0.06379248469068273,0.003998964682681724,-0.08234100526245497,1.4288772103228848,-0.06548991306595663,0.006217268213225431,-0.08255483517768213,1.4294080945280445,-0.0671852160557854,0.008436550142590073,-0.08280574922627525,1.4299376790833578,
-0.027362824140790602,-0.039909091630484866,-0.1369983470929391,1.2906687999865571,-0.029015427182695588,-0.03779475463510887,-0.13715829756009335,1.2913689561311155,-0.030671003102140607,-0.035674428586682426,-0.13735729144106953,1.2920673598581074,-0.032329001175859844,-0.03354821769086032,-0.13759503173899312,1.2927638255855307,-0.033988898711738255,-0.03141621100355237,-0.13787121684006595,1.2934581731886865,
0.005559741315872779,-0.0801156864596085,-0.1795427179167787,1.1430771044838095,0.004024901655230682,-0.07820949337406224,-0.17970970234173697,1.1439417597017112,0.0024834494812517294,-0.07629335427521758,-0.17991674047016346,1.1448055937150485,9.358514128360916E-4,-0.07436722088475875,-0.18016357824313975,1.1456683450268914,-6.174512475160511E-4,-0.0724310332421806,-0.18044995738633385,1.1465297573448385,
0.036978923717630376,-0.1194885972378763,-0.2077747770933852,0.9849347453559978,0.035622380394765736,-0.11788455645279217,-0.2079310317123405,0.9859466626923775,0.03425643284068798,-0.11626808962498869,-0.20812800059739311,0.9869599872795572,0.03288144029212017,-0.11463895783293518,-0.20836548639724117,0.9879744170939566,0.03149773869019235,-0.1129969124482088,-0.2086432887614319,0.9889896545962806,
0.06546230955068544,-0.15639568354913366,-0.21996683267298967,0.8156189279452342,0.06432982405906926,-0.15516781306125027,-0.2200900771822395,0.81675148260813,0.0631861975400303,-0.15392689533425707,-0.2202542197160902,0.8178885240957173,0.06203168369557057,-0.15267250057556278,-0.2204591277122799,0.8190297464366795,0.06086651465605899,-0.151404190238819,-0.22070466767292587,0.8201748480446989,
0.08937216192629978,-0.188974925895354,-0.2145484190884863,0.6337181158452074,0.08849504275377254,-0.18817630797983956,-0.21461209528285868,0.634940416668918,0.08760603021290896,-0.18736593093884904,-0.21471616291057327,0.6361706944804434,0.0867052888774933,-0.18654319934458227,-0.21486055525215056,0.6374086653965195,0.08579296403005429,-0.1857075101545889,-0.21504520733902113,0.638654050899556,
0.10649111752207838,-0.21460340968845734,-0.19039897606406042,0.4370385464220781,0.10588961583316561,-0.21426854979458396,-0.19037274662459783,0.43831740650230655,0.1052762708049639,-0.21392509654600422,-0.1903852986331941,0.43960768327734356,0.10465117670482614,-0.21357232456421166,-0.19043662583614943,0.4409091281115314,0.1040144119549791,-0.21320950311146242,-0.19052672678543503,0.44222149976699493,
0.11352321508553444,-0.2289297562566335,-0.1482199489311892,0.22366788402865173,0.11320999799380922,-0.2290748535278592,-0.14807093326732298,0.22496619885358676,0.11288555783011907,-0.22921640605631238,-0.14795713568747004,0.2262785614746976,0.11254993236953488,-0.2293535966299765,-0.1478785985171224,0.22760476049998601,0.11220314842176028,-0.2294856065794886,-0.14783537204735528,0.22894459475502263,
0.10619175859262166,-0.22525362104728525,-0.09406525417750504,-0.004422312203034854,0.10617310884841145,-0.22587027711819083,-0.09376384674464794,-0.00314790164090696,0.10614399317011335,-0.2264900254211573,-0.0934909409709132,-0.0018587796862744495,0.10610439748242222,-0.22711199154649775,-0.09324660963416159,-5.551268212891633E-4,0.10605430292982744,-0.22773530537451953,-0.0930309359620335,7.628893300569572E-4,
0.08156915141394229,-0.19723556780561344,-0.04221067240417812,-0.23697349791388242,0.08184231712399007,-0.1982815413343664,-0.04174331004529869,-0.2357725449766794,0.08210535273934,-0.19933785052313457,-0.04129441397813264,-0.2345585254475076,0.08235818862455264,-0.20040358659674823,-0.04086407200878737,-0.23333159033092157,0.08260075674519915,-0.2014778514470017,-0.04045238322786005,-0.232091877075721,
0.04125044866094289,-0.14480673481053874,-0.00866440744475861,-0.45933909566352205,0.041791920239955364,-0.14619770464418436,-0.00804551371090813,-0.4582708750265801,0.0423233579477666,-0.14760632339428684,-0.00743323061533766,-0.4571922695164266,0.042844641045729645,-0.14903167493325772,-0.006827649370730936,-0.45610337878540297,0.043355654976284894,-0.15047285761269874,-0.00622887284928714,-0.45500429032946565,
-0.009281321574663584,-0.07512523136562578,-9.093865821332739E-4,-0.6617093301812701,-0.008538425268642688,-0.07671492027398713,-1.9876778776831713E-4,-0.6608370247999672,-0.007805004167494259,-0.07832995026934762,5.177004674140958E-4,-0.659957602477604,-0.007081186221051213,-0.07996948344464087,0.0012399692609459997,-0.6590710811149179,-0.006367091785758703,-0.08163269532220943,0.001967975785952691,-0.6581774675604883,
-0.06315786694293166,0.0012092923709726968,-0.016952212603560873,-0.8409614683883401,-0.06232190473354637,-3.7768565360293913E-4,-0.016267891493052165,-0.840308531012816,-0.06149495089801631,-0.0019967474929037097,-0.01556594743281467,-0.8396532598609692,-0.06067705942565338,-0.0036472771358041466,-0.01484628660786194,-0.8389956191442608,-0.059868276320931016,-0.005328670010540302,-0.014108831743704742,-0.8383355602517097,
-0.11434687977635889,0.07427493654773926,-0.04998687770185008,-0.9988083450350598,-0.11351255985187741,0.07286155192765625,-0.0494595899293839,-0.9983252304107298,-0.11268822712836069,0.07141270024979297,-0.048905624443511285,-0.9978457301147403,-0.11187383000567004,0.06992872248359903,-0.048324684038678095,-0.9973698592346734,-0.11106930663127083,0.06840994604751972,-0.04771648739627617,-0.9968976179601133,
-0.15953295487174796,0.13824395095930922,-0.09338733788614507,-1.1395465469383987,-0.15874144184662622,0.1370803612304792,-0.09309754643924642,-1.139145377699396,-0.15796226511756462,0.13588117169519276,-0.09277527338770011,-1.1387534058841,-0.1571953009728722,0.13464651470795574,-0.09242005332933707,-1.1383707786180963,-0.15644041299732914,0.13337650613498064,-0.09203143450946503,-1.1379976285302609,
-0.1979341436516029,0.19138002661375075,-0.14298271444206123,-1.267533764488211,-0.19718795897008515,0.19047214376037483,-0.14295446298028366,-1.2671340939520093,-0.1964569406147453,0.18953017284740087,-0.14289018832760894,-1.2667481631073905,-0.19574092791937647,0.1885541111960342,-0.14278931963302763,-1.2663762747712117,-0.19503974614503636,0.18754393850704207,-0.14265129834539275,-1.2660187190070296,
-0.22995612937399462,0.2339805350686703,-0.19664638545851948,-1.3860112782771101,-0.22924408755888037,0.233306422407605,-0.19687127538983504,-1.3855536981370884,-0.22854997240638938,0.23260030798351158,-0.19705788520046216,-1.385113496367866,-0.2278736034564617,0.2318620958411103,-0.19720558615460843,-1.3846911282159218,-0.22721478556563457,0.23109167266176295,-0.1973137615416564,-1.3842870379673913,
-0.2562857227677377,0.26690048651923254,-0.2533385329700049,-1.4971226721115998,-0.2555953424696516,0.2664324517029351,-0.2537944911128221,-1.4965653927119646,-0.2549253990838205,0.26593466565986057,-0.2542106508134951,-1.4960285365319925,-0.2542756981285257,0.2654069589133214,-0.2545863559619365,-1.4955127012637939,-0.25364603015832576,0.2648491454836657,-0.25492096277640713,-1.4950184750537787,
-0.27755219269859904,0.2909688575825158,-0.31250077750390437,-1.6022421099942872,-0.27687358382778476,0.29068097518611485,-0.3131613967339733,-1.601555295128873,-0.2762176494890608,0.2903656527054971,-0.3137811805247314,-1.600891602054748,-0.27558418175976707,0.29002265585824116,-0.31435946472135806,-1.6002517602589792,-0.2749729575978383,0.2896517348867116,-0.3148955979934446,-1.5996364906794949,
-0.29424820002239027,0.30683484933836924,-0.37376383872257185,-1.7022500689786597,-0.29357472620956643,0.306704727570676,-0.37460244191346065,-1.7014117392909658,-0.29292591572615745,0.306549538115525,-0.3753995392754041,-1.7005990469722012,-0.2923015454880344,0.3063689850665211,-0.3761544708649136,-1.6998128431146444,-0.29170137719079414,0.3061627580533647,-0.37686659003764605,-1.6990539709031598,
-0.3067329149680554,0.31495923626969313,-0.4368142399607047,-1.7977135983087043,-0.3060609263901113,0.31496802886370784,-0.43780559527574103,-1.7967071116219198,-0.305415372445854,0.3149542138883856,-0.4387550927691582,-1.7957286959344791,-0.3047960120567272,0.3149174338743844,-0.43966208409440843,-1.7947793141864865,-0.3042025888662036,0.31485731782464577,-0.44052593455114764,-1.7938599217752011,
-0.315253317244649,0.3156433799826493,-0.501331312954784,-1.8889984128916186,-0.31458170594777735,0.31577542218396343,-0.5024523615311357,-1.8878109770936935,-0.3139381113124933,0.3158874303429104,-0.5035315027538235,-1.8866540237323952,-0.3133222708223727,0.3159789834379584,-0.5045681035268339,-1.8855286180723254,-0.3127339066787723,0.3160496477814785,-0.5055615445724343,-1.8844358179944443,
-0.31996508004658697,0.3090625073449666,-0.5669537704691276,-1.9763394164487298,-0.3192948657737374,0.3093049857213856,-0.5681839423216052,-1.9749612201739477,-0.31865408427706643,0.3095301336745441,-0.5693724614015473,-1.973615928038361,-0.3180424477855579,0.30973746310522726,-0.5705187103673772,-1.9723046981693804,-0.3174596533131027,0.309926474065556,-0.5716220856772933,-1.9710286813286235,
-0.3209492740523916,0.2952947987829762,-0.6332576711086022,-2.059886518928262,-0.32028326185283046,0.29563754938445735,-0.6345790352900992,-2.058310231888892,-0.3196479515111659,0.29596580870396716,-0.6358593187220825,-2.0567692947944844,-0.3190430259527065,0.29627901678960133,-0.6370979174354654,-2.055264949100987,-0.31846815304702875,0.29657660266180697,-0.6382942410540404,-2.0537984288333875,
-0.3182256828501797,0.27434562341648616,-0.6997372572953173,-2.1397353694218757,-0.3175681879773592,0.27478105890461896,-0.7011346223212984,-2.1379558754408095,-0.31694253155484725,0.2752049712228872,-0.702491819077974,-2.1362142018894277,-0.3163483630489819,0.27561672275177124,-0.7038082517471361,-2.1345116638263066,-0.3157853171452256,0.2760156657290192,-0.7050833377223887,-2.132849568786422,
-0.3117651409728849,0.24616884595251995,-0.7657843346019468,-2.2159481833936643,-0.3111217640773764,0.2466919867755513,-0.7672453679424088,-2.2139624758468726,-0.31051123889810633,0.2472066819545774,-0.7686675182154363,-2.2120170746427035,-0.3099331773574657,0.24771220957403228,-0.7700501895628316,-2.2101133583928942,-0.30938717701428914,0.248207838596178,-0.7713927988086886,-2.2082526981211896,
-0.30150447646306916,0.21068864734190593,-0.830664042994778,-2.2885671121514086,-0.3008819023628693,0.21129722086147523,-0.8321794652426084,-2.2863743224331925,-0.30029307083225903,0.21190050071094818,-0.8336577034038296,-2.284224323733109,-0.2997375525473719,0.21249767358086694,-0.835098150144043,-2.2821185476673254,-0.2992149044127959,0.2130879182791151,-0.8365002101747657,-2.280058418287036,
-0.28736927319077793,0.16782728714030545,-0.89348695271126,-2.357620775686225,-0.28677504515826807,0.1685218371905115,-0.8950508594954221,-2.355222333000308,-0.28621531553981844,0.16921426490431707,-0.8965797425896312,-2.352869142660179,-0.28568961102600027,0.16990365862652032,-0.8980729681434586,-2.350562677984684,-0.2851974453395892,0.17058910037131048,-0.8995299136757628,-2.3483044049042427,
-0.26931199490688085,0.11754723680046947,-0.9531811222873632,-2.423123295451797,-0.2687541719811117,0.11833113468965115,-0.954791474019321,-2.420523235956801,-0.2682314343137398,0.11911601812276665,-0.9563694714714079,-2.417970841093043,-0.2677432638743594,0.11990087142144357,-0.9579144353700011,-2.415467613465822,-0.26728913071595023,0.12068467453706434,-0.9594256971989991,-2.413015048698956,
-0.24737519561041643,0.05991946564188244,-1.0084752557355903,-2.4850646161273953,-0.24686172661958586,0.06079861438109241,-1.0101345149254697,-2.482270066139938,-0.24638369605757734,0.0616816731407869,-1.0117646308856,-2.4795255165094985,-0.24594054415462094,0.06256751976867966,-1.0133648563919024,-2.4768324851356436,-0.24553170053852613,0.06345503018452821,-1.0149344545866539,-2.4741924836654685,
-0.22178800598978587,-0.0047704197809314754,-1.057917246519513,-2.5433921669210466,-0.22132557608007844,-0.003788530761435621,-1.0596329713569854,-2.540413994281535,-0.2208986030577705,-0.0028001532750220612,-1.061323296313175,-2.5374880530451787,-0.22050649452285986,-0.0018065122233225047,-1.0629873816015365,-2.534615860401618,-0.2201486490090013,-8.088315113696395E-4,-1.064624397832115,-2.5317989284435973,
